rowId,0,1,2,3,4,5,label
26233,2.468727194,2.54529685,2.335143982,3.225779661,2.643006878,2.568071534,1
26275,3.089842443,2.952324985,3.02559133,3.375337871,3.495358545,3.065547003,1
26276,2.602070709,2.655278017,2.574016773,3.161311219,3.072724466,2.707072033,1
26279,2.858367336,2.606650785,2.658578729,3.486293842,2.883130377,2.819623044,1
26341,2.604379688,2.681066627,2.678734973,2.89165612,3.4724531,2.62659806,1
26359,3.065598168,2.836275809,2.902123948,3.490840999,3.22724173,3.03853476,1
26367,2.948994747,2.97982735,2.944938369,3.329691865,3.430636349,2.961437318,1
26372,2.93571812,2.937436159,2.974248831,3.200436747,3.583129344,2.927109259,1
26385,2.858367336,2.796104183,2.871684513,3.188853812,3.460175782,2.853388347,1
26389,3.039622158,2.819785536,3.012953123,3.351073492,3.500406332,3.013210783,1
26392,2.638437122,2.379075577,2.42149603,3.236162892,2.769064128,2.607464388,1
26405,2.846245198,2.579541066,2.611422439,3.497808869,2.800874063,2.836505695,1
26407,2.76831717,2.738683566,2.572941143,3.469432742,2.770157863,2.844384266,1
26408,2.946108524,2.916198126,2.891513696,3.358167857,3.333794993,2.98732405,1
26410,3.309772657,3.045365793,3.200457179,3.574378209,3.544934516,3.248442396,1
26411,2.948994747,2.972691995,2.829799681,3.399125563,3.211932303,2.986761295,1
26419,2.320952562,2.237069759,2.295109583,2.754624896,3.057128721,2.337904716,1
26422,2.84278173,2.567742826,2.576399773,3.552108455,2.693284328,2.83594294,1
26425,2.715787906,2.616341767,2.649146422,3.195267768,3.148676056,2.732958765,1
26431,2.803529094,2.583614982,2.529703467,3.557728822,2.614523958,2.806679677,1
26449,3.193169236,3.111439195,3.109272669,3.49146149,3.50113358,3.153899547,1
26451,2.689811897,2.635837755,2.478448418,3.315808055,2.777564911,2.708760298,1
26460,2.581867146,2.261481537,2.534035718,2.94082534,3.226193806,2.534306231,1
26463,1.911686101,1.911621113,1.942234074,2.393595231,2.87570615,1.993498622,1
26470,3.117550187,3.022639478,3.045736206,3.558156241,3.35972682,3.149960261,1
26476,2.706551992,2.439557632,2.420543705,3.562953726,2.433215914,2.698067952,1
26479,2.918978025,2.79374402,2.831621255,3.359438132,3.251066255,2.917542423,1
26486,2.9108966,2.896420943,2.908797223,3.289208182,3.419152132,2.940052626,1
26491,2.274772989,2.201616742,2.018438478,3.244776527,2.081932294,2.340155737,1
26493,2.861830804,2.736689474,2.716444964,3.309302224,3.13673373,2.835380185,1
26494,3.054630519,2.967579024,3.064239654,3.37467344,3.545535784,3.055980167,1
26498,2.393685388,2.071775234,2.190961553,3.10705291,2.531279847,2.362103184,1
26502,3.043662871,2.878077174,2.943781411,3.465812326,3.306663495,3.007020477,1
26515,2.127575602,2.138465896,2.03622484,2.847880907,2.548241329,2.131936366,1
26527,2.413888951,2.434894747,2.469764678,2.747658358,3.318717485,2.434698586,1
26530,3.10311907,2.843720652,2.929614586,3.597410927,3.167303908,3.066109758,1
26542,2.368863868,2.351938425,2.322095636,2.962831453,2.890056411,2.395868487,1
26549,2.927636695,2.906197656,2.86686167,3.322461685,3.332967534,2.917542423,1
26556,2.328456742,2.335364136,2.081025239,3.302454192,2.13040594,2.42513175,1
26557,2.005199735,2.043570736,2.112392514,2.253558756,3.281805361,2.030640456,1
26560,2.20665812,2.085399535,2.349119293,2.338986731,3.537014958,2.174142995,1
26563,2.547809711,2.470599811,2.477119185,3.012839534,3.07440229,2.559630208,1
26567,3.214527289,3.175685678,3.149931459,3.543425581,3.507773296,3.182037299,1
26572,2.764853702,2.788687632,2.627044425,3.446184317,2.875030439,2.823562329,1
26581,3.164307004,2.997384969,3.081982292,3.47868684,3.477271833,3.115069448,1
26588,2.55877736,2.488775548,2.649596787,2.76149157,3.552290027,2.529241435,1
26593,2.987092894,3.252153053,2.965370079,3.449397287,3.35041003,3.076239349,1
26594,2.591680305,2.585609075,2.63452136,2.846685197,3.454057165,2.605776123,1
26597,2.48315831,2.327779553,2.22957927,3.207710868,2.489225451,2.468463889,1
26598,3.115818453,3.024690153,3.080796476,3.40053698,3.544078425,3.111130162,1
26599,2.268423298,2.299714796,2.323466845,2.634689121,3.217263546,2.272062375,1
26615,3.076565816,3.149756469,3.039431969,3.419111752,3.474692108,3.08299241,1
26633,3.007873702,2.877290168,2.8129569,3.601922134,2.998533732,3.009271497,1
26634,2.375213559,2.349916041,2.346000843,2.908173686,2.981371828,2.395868487,1
26637,3.004410234,2.81512265,2.917627877,3.391874079,3.338390398,2.975506194,1
26645,2.566858785,2.419556692,2.571038241,2.82558319,3.386781012,2.526990415,1
26650,3.118127431,2.879846653,2.961158509,3.557581023,3.246937549,3.058793942,1
26668,2.391953654,2.259908381,2.419236334,2.585771559,3.401257253,2.393054712,1
28334,2.906855887,2.525239328,2.5984047,3.547127221,2.732249352,2.869708244,1
28337,2.625160495,2.526559579,2.297775919,3.526141056,2.266089203,2.63335112,1
28354,2.957653417,2.825376026,2.774160786,3.51444361,3.025464808,2.92936028,1
28383,2.829505103,2.810037971,2.888984655,3.077584933,3.581941124,2.845509776,1
28385,2.313448381,1.991347107,2.012449059,3.108102152,2.223433539,2.301888393,1
28389,2.683462205,2.492623993,2.623657504,3.075354628,3.225878856,2.640104181,1
28407,2.83527755,2.677471088,2.672895093,3.447406657,2.942011685,2.817372024,1
28418,2.993442586,2.878358371,2.970180678,3.359531339,3.437207348,2.997453641,1
28427,2.481426576,2.345392897,2.59398675,2.636258989,3.592526303,2.456646033,1
28428,3.016532372,2.981596829,3.003592524,3.35206681,3.487416082,3.040223025,1
28434,2.603802443,2.591171274,2.676474403,2.9651523,3.401898606,2.611966428,1
28441,2.914937312,2.895073258,2.901084173,3.290798022,3.407487534,2.947931196,1
28443,2.404075792,2.43888379,2.523075667,2.746641073,3.394279682,2.42400624,1
28444,2.716942396,2.633506741,2.778280534,2.986074551,3.519289008,2.721140909,1
28449,2.798911137,2.466049233,2.715616817,3.130028373,3.303147509,2.745339376,1
28452,2.883188856,2.544257796,2.708102278,3.370264761,3.067135537,2.8314409,1
28463,2.679421493,2.45318279,2.613898135,3.065559931,3.221326399,2.693003156,1
28496,2.877993654,3.085846907,2.8304162,3.54999932,3.072366568,2.894469466,1
28501,2.896465483,3.040562309,2.96042918,3.17420837,3.588486355,2.877024059,1
28509,3.004410234,2.796159907,2.982255711,3.257604438,3.543156481,2.98844956,1
28521,2.978434225,2.892376175,2.937404591,3.343676871,3.408168971,2.954121502,1
28525,2.946108524,2.834449748,2.754569465,3.596474865,2.918837101,2.960311808,1
28531,2.86009907,2.720817317,2.78202075,3.347616854,3.193232871,2.851137327,1
28534,2.880302633,2.923726984,2.882328871,3.246596721,3.422356031,2.898971507,1
28537,3.177006386,3.000109486,3.068908585,3.569772465,3.379912242,3.131389344,1
28545,2.323838785,2.222264948,2.363823059,2.699414547,3.213129113,2.313706249,1
28551,2.6678766,2.708934204,2.679367233,3.122639741,3.259710197,2.703695502,1
28560,2.715210662,2.680870304,2.702784471,3.07946904,3.332309003,2.714387848,1
28564,3.195478215,3.18015224,3.117646837,3.56718398,3.445653731,3.197231686,1
28576,3.077143061,3.027977063,2.958313776,3.527858724,3.270066321,3.08861996,1
28577,2.369441113,2.001993985,2.061405935,3.134891102,2.280313484,2.351973593,1
28588,2.748113607,2.568389235,2.491640181,3.553453295,2.55834263,2.759971008,1
28591,2.785057265,2.728373609,2.778975757,3.077666156,3.437336191,2.778541925,1
28617,2.964003108,2.926929021,2.976240931,3.264602933,3.529244286,2.949056706,1
28620,3.235308096,3.058485141,3.124886785,3.566121423,3.455921096,3.189353115,1
28636,2.596298262,2.435231668,2.399465742,3.332936791,2.636112339,2.559067453,1
28639,2.885497835,2.8220051,2.668976479,3.582565756,2.804899695,2.910789363,1
28640,2.97785698,3.053737382,2.816095464,3.519925498,3.080231725,2.999141906,1
28652,3.028077265,3.093206876,2.973977737,3.554222917,3.267363479,3.014336293,1
28659,2.945531279,2.854423255,2.979210718,3.190402376,3.598252664,2.940615381,1
28662,2.799488381,2.597773385,2.56068509,3.590807895,2.629993723,2.763910293,1
28669,2.912051089,3.001092816,3.002158352,3.26885316,3.558809489,2.976068949,1
28675,3.088110709,2.987805436,3.040110577,3.410438199,3.48321007,3.061044963,1
28679,3.029231754,3.182175482,3.07744366,3.517495465,3.437276064,3.154462302,1
28690,2.462954747,2.310530564,2.423185555,2.890609541,3.114000076,2.462273584,1
28707,3.231844628,3.261563697,3.207287863,3.582923936,3.546165683,3.248442396,1
28711,2.408693749,2.208302869,2.184488538,3.15079883,2.47414508,2.438637871,1
28715,2.543191754,2.57864261,2.66423584,2.754252069,3.578261937,2.563006738,1
28717,3.021727574,3.036544975,3.028993117,3.40500824,3.473606962,3.035720985,1
28729,2.797756647,2.738009724,2.794868837,3.146205069,3.396318267,2.799363862,1
28732,2.611306624,2.83498385,2.731857071,2.954976787,3.485849922,2.650233772,1
28734,1.978069236,1.932999743,2.159985177,2.119705883,3.481850059,1.981680766,1
28736,2.584176125,2.517991666,2.593955268,2.935718942,3.315530765,2.58326592,1
28740,2.648827526,2.571703578,2.699323218,2.890915792,3.500706966,2.662614383,1
28750,2.946685768,2.823718854,2.82502756,3.586196825,3.030690112,2.947368441,1
28751,2.981320448,3.028426291,2.896241218,3.460064133,3.247361299,3.0317817,1
28760,2.525874414,2.430428184,2.409267961,3.046339369,2.940053269,2.510107763,1
28765,2.357318975,2.429528871,2.386525834,2.773906709,3.173846276,2.386301651,1
28768,2.772357882,2.659913468,2.522229155,3.54352944,2.617060736,2.845509776,1
28774,2.787366244,2.436749099,2.434318756,3.555530474,2.463496911,2.743651111,1
28777,2.421393132,2.412252448,2.399558439,2.860176208,3.108877846,2.429071035,1
28784,3.085224486,3.08834681,3.009062493,3.53942568,3.327810946,3.134765875,1
28785,1.892637027,1.880494917,2.085442315,1.982601425,3.508775409,1.938911382,1
28799,2.800065626,2.722278166,2.802613368,3.079069583,3.46758283,2.774602639,1
28803,2.546655222,2.637467493,2.621232528,2.944206082,3.345491086,2.52867868,1
28805,2.900506196,2.793266501,2.841996268,3.212063623,3.399762673,2.88040059,1
28810,2.95303546,2.905551248,2.93217161,3.248081372,3.486671655,2.941178136,1
28858,2.802951849,2.511248957,2.762747746,3.08966719,3.404595722,2.753780702,1
28865,2.793715935,2.887010299,2.795077841,3.174834186,3.370489515,2.844384266,1
28873,3.021727574,3.017442491,2.914791889,3.508236041,3.22868191,3.061607718,1
28876,3.035581445,3.079862914,3.013403488,3.35064341,3.501368361,3.041348536,1
28887,2.697893322,2.721266545,2.565890962,3.319444449,2.907192546,2.752092437,1
28933,2.749845341,2.555916295,2.501257007,3.476571047,2.651607872,2.787546006,1
28938,3.117550187,3.131525008,3.100246128,3.367519157,3.597356488,3.115069448,1
28952,2.744072894,2.642327558,2.511144052,3.508089573,2.635365049,2.838193961,1
28957,2.988247384,3.026516214,3.012309494,3.392294841,3.463173532,3.03966027,1
28964,2.770626148,2.514030057,2.738588062,3.102320671,3.360239329,2.722266419,1
28972,2.931677407,2.588614789,2.776247332,3.373019686,3.161454431,2.874773039,1
28980,2.679421493,2.449699557,2.458189857,3.380655981,2.680706376,2.679497035,1
28988,2.931100163,2.975810016,2.977177516,3.188868459,3.597004317,2.968190378,1
28989,3.109468761,3.044018108,3.105703854,3.382952862,3.590877111,3.130826589,1
28999,2.796602158,2.513103309,2.622210214,3.332008719,2.978714796,2.771226109,1
29000,2.714056172,2.634039985,2.651509308,3.252182468,3.097983444,2.741400091,1
29004,2.322684296,2.399020793,2.457767476,2.600610073,3.440892261,2.409374608,1
29005,3.106005293,2.898359311,2.997361744,3.453013708,3.389621288,3.095935776,1
29013,2.794293179,2.62019107,2.768795756,3.132939086,3.373206674,2.760533763,1
29034,2.082550519,2.01963562,2.238987092,2.196999572,3.518873846,2.079037391,1
29037,2.585907859,2.52611035,2.536768516,2.988222301,3.184878111,2.62884908,1
29043,2.58359888,2.258306934,2.289619501,3.259802786,2.533810899,2.547249597,1
29047,2.964003108,2.944571513,2.863187915,3.481207417,3.182378554,2.98619854,1
29059,2.536264818,2.438996097,2.513868979,2.911065758,3.225775781,2.510670518,1
29074,2.923595982,2.732643848,2.890386471,3.210310005,3.465595783,2.883214365,1
29086,2.480272087,2.422842744,2.503361917,2.836327265,3.282000058,2.471277664,1
29105,3.022882063,3.052810635,2.922011723,3.493157853,3.252317465,3.072862819,1
29123,2.556468381,2.668059586,2.405932636,3.407913628,2.569635014,2.608027143,1
29125,3.052898785,3.105258878,3.088252424,3.363211673,3.585972482,3.098186796,1
29130,2.96919831,2.806273542,2.864283658,3.453337269,3.209610264,2.919793444,1
29133,3.007296457,2.713372475,2.762077883,3.541719898,2.982107665,2.975506194,1
29153,2.902815175,2.774725552,2.696001885,3.576434084,2.851449284,2.888841916,1
29154,2.790252467,2.568136329,2.612862733,3.243098806,3.050689428,2.757719988,1
29157,3.067329902,3.008649965,2.950649698,3.525214315,3.262080911,3.091433736,1
29169,2.18068211,2.106076032,2.094312322,2.763416955,2.733930039,2.199466973,1
29179,2.951303726,2.727165665,2.80976674,3.479075645,3.109536378,2.905161812,1
29199,3.17007945,3.114500633,3.09012122,3.569667274,3.407756673,3.161215362,1
29203,2.569745008,2.4141068,2.435480961,3.197456795,2.829591764,2.606338878,1
29214,2.964003108,2.714777599,2.792218241,3.495213727,3.069483345,2.942303646,1
29215,2.843358975,2.895971715,2.813827897,3.200264981,3.372619721,2.861266918,1
29224,2.915514557,2.862289034,2.953621233,3.243480953,3.518656245,2.910226608,1
29225,2.671340068,2.573501348,2.485842276,3.433617385,2.670711013,2.721140909,1
29228,2.861253559,2.657525015,2.612735931,3.604156433,2.697736574,2.861829673,1
29235,2.803529094,2.68044851,2.702160082,3.346437123,3.081213796,2.816246513,1
29236,2.938027099,2.921592293,2.77240305,3.52470301,3.013213258,3.027842414,1
29237,2.845090709,2.904343304,2.943182382,3.137004232,3.599117344,2.924295484,1
29241,2.300171754,2.156529325,2.256865276,2.783352546,2.970239782,2.309766964,1
29256,2.682884961,2.643956439,2.676050272,3.077852569,3.29688287,2.723391929,1
29259,2.591103061,2.58864308,2.626396424,2.936436634,3.359861389,2.617593979,1
29261,3.055207764,2.88195391,2.963155857,3.438544027,3.35721581,3.013773538,1
29262,2.412734462,2.446945892,2.434917786,2.879507286,3.142007708,2.490411336,1
29269,2.68403945,2.492905189,2.705322257,2.914447832,3.487290102,2.640104181,1
29270,3.308618168,3.224257185,3.244609577,3.57911977,3.596022246,3.305843412,1
29283,2.914360068,2.642018071,2.774065466,3.324283211,3.203840955,2.876461304,1
29284,2.91955527,2.933053612,2.843750506,3.37152971,3.256615099,2.892781201,1
29295,3.07829755,3.026740828,2.950521147,3.59138844,3.201604811,3.071737309,1
29310,2.746959118,2.626483693,2.657315958,3.243066849,3.11500219,2.752092437,1
29322,2.824887146,2.628449495,2.770664553,3.132700743,3.37595819,2.767286824,1
29356,2.762544723,2.546392487,2.584747706,3.328185911,2.926868323,2.739711826,1
29398,3.093305911,3.104669052,3.04792157,3.531098324,3.386680801,3.122385264,1
29410,3.022882063,2.834141118,2.892403058,3.464182539,3.238336554,2.98507303,1
29418,3.016532372,2.836500424,2.85396811,3.555390664,3.10063475,2.967627623,1
29431,2.99401983,2.902601259,2.96332376,3.289718156,3.490296442,2.98844956,1
29442,2.682884961,2.568894188,2.739752015,2.950143352,3.500747051,2.650233772,1
29445,3.197787194,3.326456589,3.178674373,3.559948474,3.529914271,3.259697497,1
29454,2.613038357,2.48534804,2.532272735,3.184976411,2.988366578,2.591707246,1
29457,2.779862063,2.670672654,2.667816898,3.311852094,3.064633118,2.811744473,1
29461,2.950149236,2.771101721,2.808419143,3.361407457,3.21718624,2.915291403,1
29462,2.733682491,2.573501348,2.80267021,2.931002681,3.600540345,2.68231081,1
29467,2.906278643,2.696741603,2.772493123,3.359503377,3.168804215,2.862392428,1
29470,2.95188097,2.83138831,2.82968075,3.516868317,3.102329752,2.916979668,1
29477,2.437555982,2.255582417,2.323185258,2.985826888,2.868571104,2.42625726,1
29480,2.777553084,2.786159437,2.506327331,3.539859758,2.595584019,2.830878145,1
29492,2.580135412,2.322638291,2.446358809,3.145339578,2.898170664,2.541622046,1
29504,3.013068904,3.119052068,3.046237292,3.288545082,3.597702933,3.098749551,1
29505,2.706551992,2.705450971,2.611815087,3.222335006,3.069099679,2.726205705,1
29522,3.207600353,2.963337076,3.154303936,3.446489236,3.597081623,3.169093933,1
29524,1.862620305,2.012275651,2.138152525,1.969102426,3.596073783,1.954105769,1
29530,3.02750002,2.973815065,3.029389264,3.368087718,3.506636613,3.030093434,1
29536,2.557045626,2.489730586,2.497694312,3.08813061,3.031483213,2.577075615,1
29539,2.732528001,2.580018585,2.607700587,3.19050224,3.093634273,2.725642949,1
29542,2.388490186,2.039749725,2.131007023,3.114303064,2.422793937,2.337904716,1
29544,2.783325531,2.481330706,2.824715365,3.000895755,3.566843573,2.727331215,1
29554,2.756195032,2.758207845,2.674993008,3.343571681,3.044745466,2.78248121,1
29555,2.748113607,2.721519451,2.669420723,3.309663067,3.069039552,2.78023019,1
29561,2.769471659,2.40604384,2.40627981,3.543604006,2.42985454,2.738586316,1
29565,2.495280448,2.290416459,2.40106432,3.004432285,2.969180405,2.474654195,1
29566,2.027712277,1.791106232,1.88224369,2.768846914,2.368969006,2.018259845,1
29568,2.6678766,2.597913983,2.686595812,3.107175411,3.28420757,2.651359282,1
29571,3.101964581,3.309320764,3.063018859,3.582905295,3.360497015,3.166842913,1
29586,3.231844628,2.961482724,3.179707152,3.509828545,3.574419549,3.169656688,1
29591,3.02865451,3.025055365,3.035806311,3.44154129,3.450194735,3.043599556,1
29593,2.995751564,2.72528388,2.816672631,3.432866405,3.162362059,2.964813848,1
29594,2.696161588,2.239738552,2.340223926,3.448350708,2.420053873,2.647419997,1
29599,2.684616695,2.56156251,2.610118566,3.074394599,3.20761749,2.712136828,1
29603,3.143526196,3.023398193,3.074158181,3.517809705,3.432732197,3.096498531,1
29612,2.2736185,2.212713706,2.371042018,2.444584646,3.467683042,2.289507782,1
29616,2.962271374,2.742925515,2.878416378,3.263776056,3.401663825,2.918105178,1
29620,3.317854082,3.062108972,3.225229885,3.572470134,3.577597679,3.247316886,1
29632,3.015377882,2.897685469,2.929542003,3.401711385,3.345482496,2.986761295,1
29634,3.017109616,2.943391861,3.027647269,3.371452481,3.501431351,2.995202621,1
29639,2.862408049,2.695618533,2.821779684,3.180366672,3.401417591,2.802177637,1
29642,2.715787906,2.659716288,2.612625745,3.240040293,3.053286333,2.744776621,1
29651,2.867026006,2.879003922,2.90368055,3.187046933,3.503807791,2.83481743,1
29663,3.143526196,2.951762593,3.002857073,3.589994334,3.273988878,3.097624041,1
29667,2.445637407,2.284966567,2.411365001,2.858624981,3.127786291,2.42963379,1
29671,2.068696647,2.066605681,2.199017405,2.261478666,3.40020074,2.094231777,1
29687,2.828350614,2.678763047,2.840938129,3.105511005,3.494450917,2.807805188,1
29698,2.966889331,2.777506652,2.855018379,3.366963911,3.276239338,2.945680176,1
29704,2.738300448,2.547122911,2.611121613,3.251989397,3.039606056,2.720578154,1
29713,2.828350614,2.691572908,2.706572785,3.310708315,3.12135845,2.851700082,1
29726,2.631510186,2.39553756,2.398237951,3.309709671,2.657875375,2.613091938,1
29740,2.879725388,2.657581597,2.864526768,3.129137583,3.504271626,2.826938859,1
29762,2.79313869,2.537263039,2.499301635,3.589797268,2.533547486,2.772351619,1
29788,3.142948951,2.879397425,2.961134023,3.575588566,3.230525798,3.0818669,1
29791,3.055207764,3.074413022,3.07678604,3.351189335,3.581912492,3.068923533,1
29815,2.568013274,2.615864248,2.363785455,3.304559332,2.608010222,2.613654693,1
29829,2.835854795,2.785400722,2.762306126,3.335541254,3.176881247,2.841007736,1
29834,3.21221831,3.149250659,3.143816987,3.487372377,3.548616566,3.197794441,1
29839,2.593412039,2.598897312,2.330133998,3.420588413,2.432417086,2.698630707,1
29847,2.767739925,2.785681918,2.839001122,3.042848111,3.548009572,2.807805188,1
29864,2.764276457,2.570355036,2.526709195,3.568299798,2.599102868,2.746464887,1
29874,3.22087698,3.256029789,3.243406272,3.575358212,3.597737291,3.254632702,1
29875,2.962848619,2.9408911,3.00665763,3.286810105,3.548819852,2.989012315,1
29886,3.028077265,2.953813268,3.022357446,3.335575874,3.526157778,3.013210783,1
29897,3.211641065,3.008762272,3.043691636,3.599058024,3.32049552,3.18316281,1
29898,3.138908239,2.983535197,2.999314493,3.585630927,3.273155693,3.119008733,1
29902,2.724446576,2.366518622,2.439745875,3.451342644,2.579478628,2.699756217,1
29904,2.958230662,2.802790309,2.824850912,3.450510441,3.157397304,2.933299565,1
29918,2.786788999,2.625247458,2.634323724,3.40875382,2.922313003,2.807805188,1
29920,2.81796021,2.614853485,2.609885076,3.473271528,2.82266573,2.824125084,1
29921,2.8191147,2.70182714,2.713534643,3.226903468,3.210011109,2.793173556,1
29935,3.015377882,3.000531281,3.017844176,3.386633197,3.475367818,3.046413331,1
29939,2.753886053,2.618365009,2.723564231,3.098814766,3.342942855,2.744776621,1
29945,3.073679593,3.003733317,3.018696809,3.536774614,3.343005845,3.080178634,1
29951,2.423124866,2.427871699,2.435738937,2.946015624,3.078465143,2.460022563,1
29967,2.224552704,2.076775897,2.222887631,2.617292748,3.084964563,2.203406258,1
29970,2.920709759,2.813774109,2.923409166,3.208156929,3.51074814,2.901222527,1
29973,2.892424771,2.825347735,2.815990524,3.349808544,3.238393818,2.907975587,1
29974,2.936872609,2.87585761,2.823783153,3.402221359,3.200720088,2.923732729,1
29987,2.468727194,2.537515087,2.372977277,3.086037453,2.844780937,2.52867868,1
29995,2.826041635,2.743347309,2.777027382,3.214496319,3.309552444,2.793736311,1
29998,2.76831717,2.746689944,2.808619402,3.015679676,3.532582755,2.762222028,1
30004,2.839318263,2.69443888,2.851552754,3.041212998,3.565798512,2.803303147,1
30006,2.161633037,2.22341631,2.193771307,2.659569996,2.998087075,2.235483296,1
30007,2.640168856,2.442451896,2.553821176,3.015099131,3.183672712,2.623784284,1
30008,2.664990376,2.551252552,2.344585035,3.504422554,2.368373464,2.687938361,1
30018,2.378099783,2.157933592,2.071387425,3.21952682,2.204888719,2.395305732,1
30025,3.022304818,2.855547183,2.956459846,3.464403572,3.324976397,2.981133745,1
30031,2.746381873,2.682021666,2.805247348,2.931086567,3.603807234,2.713262338,1
30043,2.468727194,2.54529685,2.335143982,3.225779661,2.643006878,2.568071534,1
30085,3.089842443,2.952324985,3.02559133,3.375337871,3.495358545,3.065547003,1
30086,2.602070709,2.655278017,2.574016773,3.161311219,3.072724466,2.707072033,1
30089,2.858367336,2.606650785,2.658578729,3.486293842,2.883130377,2.819623044,1
30151,2.604379688,2.681066627,2.678734973,2.89165612,3.4724531,2.62659806,1
30169,3.065598168,2.836275809,2.902123948,3.490840999,3.22724173,3.03853476,1
30177,2.948994747,2.97982735,2.944938369,3.329691865,3.430636349,2.961437318,1
30182,2.93571812,2.937436159,2.974248831,3.200436747,3.583129344,2.927109259,1
30195,2.858367336,2.796104183,2.871684513,3.188853812,3.460175782,2.853388347,1
30199,3.039622158,2.819785536,3.012953123,3.351073492,3.500406332,3.013210783,1
30202,2.638437122,2.379075577,2.42149603,3.236162892,2.769064128,2.607464388,1
30215,2.846245198,2.579541066,2.611422439,3.497808869,2.800874063,2.836505695,1
30217,2.76831717,2.738683566,2.572941143,3.469432742,2.770157863,2.844384266,1
30218,2.946108524,2.916198126,2.891513696,3.358167857,3.333794993,2.98732405,1
30220,3.309772657,3.045365793,3.200457179,3.574378209,3.544934516,3.248442396,1
30221,2.948994747,2.972691995,2.829799681,3.399125563,3.211932303,2.986761295,1
30229,2.320952562,2.237069759,2.295109583,2.754624896,3.057128721,2.337904716,1
30232,2.84278173,2.567742826,2.576399773,3.552108455,2.693284328,2.83594294,1
30235,2.715787906,2.616341767,2.649146422,3.195267768,3.148676056,2.732958765,1
30241,2.803529094,2.583614982,2.529703467,3.557728822,2.614523958,2.806679677,1
30259,3.193169236,3.111439195,3.109272669,3.49146149,3.50113358,3.153899547,1
30261,2.689811897,2.635837755,2.478448418,3.315808055,2.777564911,2.708760298,1
30270,2.581867146,2.261481537,2.534035718,2.94082534,3.226193806,2.534306231,1
30273,1.911686101,1.911621113,1.942234074,2.393595231,2.87570615,1.993498622,1
30280,3.117550187,3.022639478,3.045736206,3.558156241,3.35972682,3.149960261,1
30286,2.706551992,2.439557632,2.420543705,3.562953726,2.433215914,2.698067952,1
30289,2.918978025,2.79374402,2.831621255,3.359438132,3.251066255,2.917542423,1
30296,2.9108966,2.896420943,2.908797223,3.289208182,3.419152132,2.940052626,1
30301,2.274772989,2.201616742,2.018438478,3.244776527,2.081932294,2.340155737,1
30303,2.861830804,2.736689474,2.716444964,3.309302224,3.13673373,2.835380185,1
30304,3.054630519,2.967579024,3.064239654,3.37467344,3.545535784,3.055980167,1
30308,2.393685388,2.071775234,2.190961553,3.10705291,2.531279847,2.362103184,1
30312,3.043662871,2.878077174,2.943781411,3.465812326,3.306663495,3.007020477,1
30325,2.127575602,2.138465896,2.03622484,2.847880907,2.548241329,2.131936366,1
30337,2.413888951,2.434894747,2.469764678,2.747658358,3.318717485,2.434698586,1
30340,3.10311907,2.843720652,2.929614586,3.597410927,3.167303908,3.066109758,1
30352,2.368863868,2.351938425,2.322095636,2.962831453,2.890056411,2.395868487,1
30359,2.927636695,2.906197656,2.86686167,3.322461685,3.332967534,2.917542423,1
30366,2.328456742,2.335364136,2.081025239,3.302454192,2.13040594,2.42513175,1
30367,2.005199735,2.043570736,2.112392514,2.253558756,3.281805361,2.030640456,1
30370,2.20665812,2.085399535,2.349119293,2.338986731,3.537014958,2.174142995,1
30373,2.547809711,2.470599811,2.477119185,3.012839534,3.07440229,2.559630208,1
30377,3.214527289,3.175685678,3.149931459,3.543425581,3.507773296,3.182037299,1
30382,2.764853702,2.788687632,2.627044425,3.446184317,2.875030439,2.823562329,1
30391,3.164307004,2.997384969,3.081982292,3.47868684,3.477271833,3.115069448,1
30398,2.55877736,2.488775548,2.649596787,2.76149157,3.552290027,2.529241435,1
30403,2.987092894,3.252153053,2.965370079,3.449397287,3.35041003,3.076239349,1
30404,2.591680305,2.585609075,2.63452136,2.846685197,3.454057165,2.605776123,1
30407,2.48315831,2.327779553,2.22957927,3.207710868,2.489225451,2.468463889,1
30408,3.115818453,3.024690153,3.080796476,3.40053698,3.544078425,3.111130162,1
30409,2.268423298,2.299714796,2.323466845,2.634689121,3.217263546,2.272062375,1
30425,3.076565816,3.149756469,3.039431969,3.419111752,3.474692108,3.08299241,1
30443,3.007873702,2.877290168,2.8129569,3.601922134,2.998533732,3.009271497,1
30444,2.375213559,2.349916041,2.346000843,2.908173686,2.981371828,2.395868487,1
30447,3.004410234,2.81512265,2.917627877,3.391874079,3.338390398,2.975506194,1
30455,2.566858785,2.419556692,2.571038241,2.82558319,3.386781012,2.526990415,1
30460,3.118127431,2.879846653,2.961158509,3.557581023,3.246937549,3.058793942,1
30478,2.391953654,2.259908381,2.419236334,2.585771559,3.401257253,2.393054712,1
32144,2.906855887,2.525239328,2.5984047,3.547127221,2.732249352,2.869708244,1
32147,2.625160495,2.526559579,2.297775919,3.526141056,2.266089203,2.63335112,1
32164,2.957653417,2.825376026,2.774160786,3.51444361,3.025464808,2.92936028,1
32193,2.829505103,2.810037971,2.888984655,3.077584933,3.581941124,2.845509776,1
32195,2.313448381,1.991347107,2.012449059,3.108102152,2.223433539,2.301888393,1
32199,2.683462205,2.492623993,2.623657504,3.075354628,3.225878856,2.640104181,1
32217,2.83527755,2.677471088,2.672895093,3.447406657,2.942011685,2.817372024,1
32228,2.993442586,2.878358371,2.970180678,3.359531339,3.437207348,2.997453641,1
