8446,0,0
8447,0,0
8448,0,0
8449,0,0
8450,0,0
8451,0,0
8452,0,0
8453,0,?
8454,0,0
8455,0,0
8456,0,?
8457,0,?
8458,0,0
8459,0,0
8460,0,0
8461,0,?
8462,0,1
8463,0,0
8464,0,0
8465,0,0
8466,0,?
8467,0,?
8468,0,?
8469,0,?
8470,0,0
8471,0,0
8472,0,0
8473,0,0
8474,0,?
8475,0,0
8476,0,0
8477,0,0
8478,0,1
8479,0,0
8480,0,?
8481,0,0
8482,0,0
8483,0,0
8484,0,0
8485,0,?
8486,0,0
8487,0,0
8488,0,?
8489,0,0
8490,0,0
8491,0,0
8492,0,0
8493,0,?
8494,0,?
8495,0,?
8496,0,0
8497,0,?
8498,0,0
8499,0,0
8500,0,0
8501,0,0
8502,0,1
8503,0,?
8504,0,?
8505,0,0
8506,0,?
8507,0,0
8508,0,0
8509,0,1
8510,0,0
8511,0,?
8512,0,0
8513,0,0
8514,0,0
8515,0,1
8516,0,?
8517,0,?
8518,0,1
8519,0,?
8520,0,0
8521,0,0
8522,0,0
8523,0,0
8524,0,0
8525,0,?
8526,0,0
8527,0,?
8528,0,0
8529,0,0
8530,0,0
8531,0,?
8532,0,1
8533,0,0
8534,0,0
8535,0,?
8536,0,0
8537,0,?
8538,0,0
8539,0,0
8540,0,0
8541,0,1
8542,0,0
8543,0,0
8544,0,0
8545,0,0
8546,0,1
8547,0,0
8548,0,?
8549,0,0
8550,0,?
8551,0,0
8552,0,1
8553,0,0
8554,0,0
8555,0,0
8556,0,0
8557,0,0
8558,0,0
8559,0,0
8560,0,0
8561,0,0
8562,0,0
8563,0,?
8564,0,?
8565,0,?
8566,0,0
8567,0,?
8568,0,0
8569,0,0
8570,0,0
8571,0,0
8572,0,0
8573,0,1
8574,0,?
8575,0,?
8576,0,?
8577,0,?
8578,0,0
8579,0,0
8580,0,?
8581,0,0
8582,0,0
8583,0,0
8584,0,?
8585,0,0
8586,0,?
8587,0,?
8588,0,?
8589,0,0
8590,0,1
8591,0,?
8592,0,0
8593,0,?
8594,0,?
8595,0,1
8596,0,0
8597,0,0
8598,0,0
8599,0,0
8600,0,?
8601,0,?
8602,0,0
8603,0,0
8604,0,0
8605,0,0
8606,0,0
8607,0,?
8608,0,?
8609,0,?
8610,0,0
8611,0,1
8612,0,0
8613,0,?
8614,0,0
8615,0,?
8616,0,?
8617,0,1
8618,0,0
8619,0,?
8620,0,0
8621,0,?
8622,0,?
8623,0,0
8624,0,?
8625,0,0
8626,0,0
8627,0,0
8628,0,0
8629,0,1
8630,0,?
8631,0,1
8632,0,0
8633,0,0
8634,0,?
8635,0,0
8636,0,0
8637,0,0
8638,0,1
8639,0,?
8640,0,0
8641,0,?
8642,0,0
8643,0,0
8644,0,?
8645,0,0
8646,0,0
8647,0,0
8648,0,?
8649,0,0
8650,0,0
8651,0,0
8652,0,?
8653,0,?
8654,0,?
8655,0,0
8656,0,0
8657,0,?
8658,0,0
8659,0,0
8660,0,0
8661,0,?
8662,0,0
8663,0,0
8664,0,0
8665,0,0
8666,0,0
8667,0,0
8668,0,0
8669,0,0
8670,0,0
8671,0,0
8672,0,?
8673,0,0
8674,0,0
8675,0,?
8676,0,0
8677,0,?
8678,0,0
8679,0,?
8680,0,?
8681,0,0
8682,0,?
8683,0,0
8684,0,?
8685,0,0
8686,0,?
8687,0,0
8688,0,0
8689,0,0
8690,0,0
8691,0,?
8692,0,?
8693,0,0
8694,0,0
8695,0,?
8696,0,?
8697,0,0
8698,0,0
8699,0,0
8700,0,0
8701,0,0
8702,0,?
8703,0,0
8704,0,0
8705,0,?
8706,0,?
8707,0,?
8708,0,0
8709,0,?
8710,0,0
8711,0,0
8712,0,0
8713,0,0
8714,0,0
8715,0,0
8716,0,0
8717,0,?
8718,0,0
8719,0,?
8720,0,0
8721,0,1
8722,0,?
8723,0,?
8724,0,0
8725,0,?
8726,0,?
8727,0,0
8728,0,0
8729,0,0
8730,0,0
8731,0,0
8732,0,0
8733,0,?
8734,0,0
8735,0,?
8736,0,0
8737,0,?
8738,0,0
8739,0,0
8740,0,0
8741,0,0
8742,0,0
8743,0,0
8744,0,1
8745,0,0
8746,0,?
8747,0,0
8748,0,0
8749,0,0
8750,0,0
8751,0,0
8752,0,0
8753,0,0
8754,0,0
8755,0,1
8756,0,?
8757,0,0
8758,0,1
8759,0,0
8760,0,0
8761,0,1
8762,0,1
8763,0,0
8764,0,0
8765,0,0
8766,0,0
8767,0,0
8768,0,?
8769,0,1
8770,0,0
8771,0,0
8772,0,1
8773,0,1
8774,0,?
8775,0,0
8776,0,?
8777,0,?
8778,0,0
8779,0,0
8780,0,?
8781,0,0
8782,0,0
8783,0,?
8784,0,0
8785,0,0
8786,0,?
8787,0,0
8788,0,1
8789,0,?
8790,0,0
8791,0,0
8792,0,0
8793,0,?
8794,0,0
8795,0,?
8796,0,?
8797,0,0
8798,0,?
8799,0,1
8800,0,?
8801,0,?
8802,0,?
8803,0,0
8804,0,0
8805,0,0
8806,0,?
8807,0,0
8808,0,0
8809,0,0
8810,0,?
8811,0,0
8812,0,?
8813,0,?
8814,0,0
8815,0,0
8816,0,1
8817,0,?
8818,0,1
8819,0,0
8820,0,0
8821,0,0
8822,0,0
8823,0,?
8824,0,?
8825,0,?
8826,0,0
8827,0,?
8828,0,0
8829,0,0
8830,0,?
8831,0,0
8832,0,0
8833,0,?
8834,0,0
8835,0,?
8836,0,0
8837,0,0
8838,0,0
8839,0,0
8840,0,0
8841,0,1
8842,0,0
8843,0,0
8844,0,0
8845,0,?
8846,0,0
8847,0,0
8848,0,0
8849,0,0
8850,0,0
8851,0,0
8852,0,0
8853,0,0
8854,0,0
8855,0,1
8856,0,?
8857,0,0
8858,0,?
8859,0,0
8860,0,0
8861,0,0
8862,0,0
8863,0,0
8864,0,?
8865,0,0
8866,0,0
8867,0,0
8868,0,0
8869,0,?
8870,0,?
8871,0,0
8872,0,0
8873,0,0
8874,0,?
8875,0,?
8876,0,0
8877,0,0
8878,0,0
8879,0,0
8880,0,0
8881,0,?
8882,0,0
8883,0,?
8884,0,1
8885,0,0
8886,0,0
8887,0,1
8888,0,0
8889,0,1
8890,0,0
8891,0,?
8892,0,0
8893,0,0
8894,0,?
8895,0,0
8896,0,0
8897,0,0
8898,0,?
8899,0,0
8900,0,?
8901,0,0
8902,0,0
8903,0,0
8904,0,0
8905,0,?
8906,0,?
8907,0,0
8908,0,0
8909,0,0
8910,0,1
8911,0,?
8912,0,0
8913,0,?
8914,0,0
8915,0,0
8916,0,0
8917,0,0
8918,0,?
8919,0,?
8920,0,0
8921,0,0
8922,0,0
8923,0,0
8924,0,?
8925,0,0
8926,0,?
8927,0,0
8928,0,0
8929,0,0
8930,0,1
8931,0,0
8932,0,0
8933,0,0
8934,0,0
8935,0,?
8936,0,0
8937,0,0
8938,0,0
8939,0,?
8940,0,0
8941,0,?
8942,0,0
8943,0,0
8944,0,1
8945,0,0
8946,0,?
8947,0,1
8948,0,?
8949,0,?
8950,0,1
8951,0,0
8952,0,?
8953,0,0
8954,0,0
8955,0,?
8956,0,1
8957,0,?
8958,0,0
8959,0,?
8960,0,0
8961,0,1
8962,0,0
8963,0,0
8964,0,?
8965,0,0
8966,0,0
8967,0,0
8968,0,0
8969,0,0
8970,0,0
8971,0,?
8972,0,?
8973,0,0
8974,0,0
8975,0,0
8976,0,0
8977,0,0
8978,0,0
8979,0,?
8980,0,?
8981,0,0
8982,0,?
8983,0,0
8984,0,0
8985,0,?
8986,0,0
8987,0,0
8988,0,0
8989,0,1
8990,0,1
8991,0,?
8992,0,1
8993,0,0
8994,0,?
8995,0,?
8996,0,0
8997,0,0
8998,0,0
8999,0,0
9000,0,0
9001,0,0
9002,0,0
9003,0,0
9004,0,?
9005,0,?
9006,0,1
9007,0,?
9008,0,?
9009,0,0
9010,0,1
9011,0,0
9012,0,0
9013,0,0
9014,0,?
9015,0,?
9016,0,0
9017,0,1
9018,0,0
9019,0,0
9020,0,0
9021,0,1
9022,0,1
9023,0,?
9024,0,?
9025,0,?
9026,0,?
9027,0,?
9028,0,0
9029,0,?
9030,0,?
9031,0,?
9032,0,?
9033,0,1
9034,0,?
9035,0,?
9036,0,0
9037,0,0
9038,0,0
9039,0,?
9040,0,0
9041,0,?
9042,0,?
9043,0,0
9044,0,0
9045,0,0
9046,0,1
9047,0,0
9048,0,?
9049,0,?
9050,0,0
9051,0,0
9052,0,0
9053,0,0
9054,0,?
9055,0,0
9056,0,0
9057,0,0
9058,0,?
9059,0,0
9060,0,0
9061,0,0
9062,0,?
9063,0,0
9064,0,0
9065,0,0
9066,0,?
9067,0,?
9068,0,0
9069,0,1
9070,0,0
9071,0,1
9072,0,0
9073,0,?
9074,0,0
9075,0,0
9076,0,1
9077,0,0
9078,0,?
9079,0,0
9080,0,0
9081,0,1
9082,0,?
9083,0,0
9084,0,?
9085,0,0
9086,0,0
9087,0,0
9088,0,0
9089,0,?
9090,0,?
9091,0,?
9092,0,0
9093,0,0
9094,0,0
9095,0,0
9096,0,?
9097,0,?
9098,0,1
9099,0,?
9100,0,?
9101,0,1
9102,0,1
9103,0,?
9104,0,0
9105,0,1
9106,0,0
9107,0,?
9108,0,?
9109,0,0
9110,0,?
9111,0,?
9112,0,0
9113,0,0
9114,0,0
9115,0,1
9116,0,0
9117,0,1
9118,0,1
9119,0,0
9120,0,0
9121,0,1
9122,0,?
9123,0,1
9124,0,?
9125,0,0
9126,0,?
9127,0,0
9128,0,0
9129,0,?
9130,0,1
9131,0,?
9132,0,0
9133,0,?
9134,0,0
9135,0,?
9136,0,?
9137,0,0
9138,0,?
9139,0,?
9140,0,0
9141,0,?
9142,0,0
9143,0,?
9144,0,0
9145,0,0
9146,0,0
9147,0,0
9148,0,0
9149,0,0
9150,0,0
9151,0,0
9152,0,0
9153,0,0
9154,0,?
9155,0,?
9156,0,1
9157,0,0
9158,0,0
9159,0,?
9160,0,?
9161,0,?
9162,0,0
9163,0,1
9164,0,1
9165,0,0
9166,0,0
9167,0,0
9168,0,0
9169,0,?
9170,0,0
9171,0,1
9172,0,0
9173,0,0
9174,0,0
9175,0,?
9176,0,0
9177,0,0
9178,0,0
9179,0,0
9180,0,0
9181,0,?
9182,0,0
9183,0,1
9184,0,0
9185,0,0
9186,0,1
9187,0,0
9188,0,?
9189,0,0
9190,0,0
9191,0,0
9192,0,0
9193,0,0
9194,0,0
9195,0,0
9196,0,0
9197,0,0
9198,0,?
9199,0,0
9200,0,1
9201,0,1
9202,0,0
9203,0,?
9204,0,0
9205,0,0
9206,0,0
9207,0,1
9208,0,0
9209,0,1
9210,0,0
9211,0,0
9212,0,0
9213,0,?
9214,0,?
9215,0,1
9216,0,0
9217,0,?
9218,0,0
9219,0,0
9220,0,0
9221,0,0
9222,0,0
9223,0,1
9224,0,0
9225,0,0
9226,0,0
9227,0,1
9228,0,1
9229,0,?
9230,0,0
9231,0,0
9232,0,0
9233,0,0
9234,0,0
9235,0,0
9236,0,0
9237,0,0
9238,0,?
9239,0,0
9240,0,?
9241,0,0
9242,0,0
9243,0,?
9244,0,0
9245,0,0
9246,0,0
9247,0,0
9248,0,0
9249,0,0
9250,1,?
9251,1,?
9252,1,1
9253,1,1
9254,1,1
9255,1,?
9256,1,?
9257,1,1
9258,1,1
9259,1,?
9260,1,?
9261,1,?
9262,1,0
9263,1,1
9264,1,1
9265,1,?
9266,1,?
9267,1,?
9268,1,1
9269,1,?
9270,1,?
9271,1,?
9272,1,1
9273,1,1
9274,1,?
9275,1,?
9276,1,1
9277,1,1
9278,1,1
9279,1,1
9280,1,1
9281,1,1
9282,1,1
9283,1,?
9284,1,1
9285,1,?
9286,1,?
9287,1,1
9288,1,1
9289,1,?
9290,1,1
9291,1,?
9292,1,1
9293,1,1
9294,1,1
9295,1,?
9296,1,1
9297,1,1
9298,1,1
9299,1,1
9300,1,1
9301,1,1
9302,1,1
9303,1,?
9304,1,1
9305,1,1
9306,1,1
9307,1,1
9308,1,?
9309,1,1
9310,1,?
9311,1,1
9312,1,1
9313,1,1
9314,1,1
9315,1,?
9316,1,1
9317,1,1
9318,1,1
9319,1,1
9320,1,?
9321,1,?
9322,1,?
9323,1,1
9324,1,1
9325,1,1
9326,1,1
9327,1,1
9328,1,?
9329,1,1
9330,1,1
9331,1,1
9332,1,1
9333,1,1
9334,1,1
9335,1,1
9336,1,?
9337,1,1
9338,1,?
9339,1,1
9340,1,?
9341,1,1
9342,1,1
9343,1,1
9344,1,1
9345,1,?
9346,1,1
9347,1,1
9348,1,1
9349,1,1
9350,1,1
9351,1,1
9352,1,?
9353,1,1
9354,1,1
9355,1,1
9356,1,1
9357,1,1
9358,1,1
9359,1,?
9360,1,1
9361,1,?
9362,1,?
9363,1,?
9364,1,?
9365,1,1
9366,1,0
9367,1,1
9368,1,1
9369,1,?
9370,1,?
9371,1,?
9372,1,1
9373,1,?
9374,1,?
9375,1,?
9376,1,1
9377,1,1
9378,1,1
9379,1,1
9380,1,1
9381,1,1
9382,1,0
9383,1,1
9384,1,1
9385,1,?
9386,1,1
9387,1,1
9388,1,1
9389,1,?
9390,1,1
9391,1,1
9392,1,1
9393,1,1
9394,1,1
9395,1,1
9396,1,1
9397,1,?
9398,1,?
9399,1,1
9400,1,1
9401,1,1
9402,1,1
9403,1,1
9404,1,?
9405,1,1
9406,1,1
9407,1,1
9408,1,?
9409,1,1
9410,1,1
9411,1,1
9412,1,1
9413,1,1
9414,1,1
9415,1,?
9416,1,1
9417,1,1
9418,1,1
9419,1,1
9420,1,1
9421,1,1
9422,1,1
9423,1,1
9424,1,?
9425,1,?
9426,1,1
9427,1,1
9428,1,1
9429,1,1
9430,1,1
9431,1,1
9432,1,1
9433,1,1
9434,1,1
9435,1,1
9436,1,0
9437,1,?
9438,1,?
9439,1,1
9440,1,1
9441,1,1
9442,1,1
9443,1,1
9444,1,1
9445,1,1
9446,1,1
9447,1,1
9448,1,1
9449,1,1
9450,1,?
9451,1,1
9452,1,1
9453,1,1
9454,1,1
9455,1,1
9456,1,?
9457,1,?
9458,1,1
9459,1,1
9460,1,?
9461,1,?
9462,1,1
9463,1,1
9464,1,1
9465,1,?
9466,1,1
9467,1,1
9468,1,1
9469,1,?
9470,1,1
9471,1,1
9472,1,1
9473,1,?
9474,1,1
9475,1,1
9476,1,1
9477,1,1
9478,1,1
9479,1,1
9480,1,?
9481,1,1
9482,1,1
9483,1,1
9484,1,1
9485,1,?
9486,1,?
9487,1,1
9488,1,?
9489,1,1
9490,1,?
9491,1,1
9492,1,1
9493,1,1
9494,1,1
9495,1,1
9496,1,1
9497,1,?
9498,1,1
9499,1,0
9500,1,1
9501,1,1
9502,1,1
9503,1,?
9504,1,1
9505,1,1
9506,1,1
9507,1,1
9508,1,1
9509,1,?
9510,1,1
9511,1,0
9512,1,1
9513,1,1
9514,1,1
9515,1,1
9516,1,1
9517,1,?
9518,1,?
9519,1,1
9520,1,?
9521,1,1
9522,1,?
9523,1,?
9524,1,1
9525,1,?
9526,1,?
9527,1,1
9528,1,?
9529,1,1
9530,1,?
9531,1,1
9532,1,?
9533,1,1
9534,1,?
9535,1,1
9536,1,?
9537,1,?
9538,1,1
9539,1,1
9540,1,?
9541,1,1
9542,1,?
9543,1,?
9544,1,0
9545,1,1
9546,1,1
9547,1,1
9548,1,?
9549,1,1
9550,1,1
9551,1,?
9552,1,1
9553,1,1
9554,1,?
9555,1,1
9556,1,1
9557,1,1
9558,1,1
9559,1,1
9560,1,1
9561,1,1
9562,1,1
9563,1,1
9564,1,?
9565,1,1
9566,1,?
9567,1,1
9568,1,?
9569,1,1
9570,1,1
9571,1,?
9572,1,1
9573,1,1
9574,1,1
9575,1,1
9576,1,1
9577,1,1
9578,1,?
9579,1,1
9580,1,?
9581,1,1
9582,1,1
9583,1,?
9584,1,?
9585,1,?
9586,1,1
9587,1,1
9588,1,?
9589,1,1
9590,1,1
9591,1,?
9592,1,1
9593,1,1
9594,1,1
9595,1,1
9596,1,1
9597,1,1
9598,1,1
9599,1,1
9600,1,?
9601,1,1
9602,1,1
9603,1,1
9604,1,?
9605,1,?
9606,1,?
9607,1,?
9608,1,1
9609,1,1
9610,1,1
9611,1,1
9612,1,1
9613,1,?
9614,1,?
9615,1,1
9616,1,1
9617,1,1
9618,1,1
9619,1,1
9620,1,1
9621,1,1
9622,1,1
9623,1,1
9624,1,?
9625,1,?
9626,1,1
9627,1,?
9628,1,1
9629,1,?
9630,1,1
9631,1,1
9632,1,1
9633,1,0
9634,1,1
9635,1,1
9636,1,1
9637,1,1
9638,1,1
9639,1,0
9640,1,1
9641,1,1
9642,1,1
9643,1,1
9644,1,1
9645,1,1
9646,1,1
9647,1,1
9648,1,1
9649,1,?
9650,1,?
9651,1,1
9652,1,?
9653,1,?
9654,1,1
9655,1,1
9656,1,?
9657,1,1
9658,1,1
9659,1,1
9660,1,1
9661,1,1
9662,1,1
9663,1,?
9664,1,?
9665,1,1
9666,1,?
9667,1,1
9668,1,?
9669,1,?
9670,1,1
9671,1,?
9672,1,?
9673,1,1
9674,1,?
9675,1,?
9676,1,?
9677,1,1
9678,1,0
9679,1,1
9680,1,1
9681,1,1
9682,1,1
9683,1,1
9684,1,?
9685,1,1
9686,1,1
9687,1,1
9688,1,?
9689,1,1
9690,1,1
9691,1,1
9692,1,?
9693,1,0
9694,1,1
9695,1,?
9696,1,1
9697,1,1
9698,1,1
9699,1,?
9700,1,1
9701,1,?
9702,1,1
9703,1,1
9704,1,1
9705,1,1
9706,1,1
9707,1,1
9708,1,1
9709,1,?
9710,1,1
9711,1,1
9712,1,?
9713,1,1
9714,1,1
9715,1,1
9716,1,1
9717,1,?
9718,1,1
9719,1,?
9720,1,?
9721,1,1
9722,1,1
9723,1,1
9724,1,1
9725,1,1
9726,1,1
9727,1,1
9728,1,1
9729,1,?
9730,1,1
9731,1,1
9732,1,1
9733,1,1
9734,1,?
9735,1,?
9736,1,?
9737,1,1
9738,1,1
9739,1,?
9740,1,?
9741,1,1
9742,1,?
9743,1,1
9744,1,?
9745,1,1
9746,1,1
9747,1,0
9748,1,1
9749,1,1
9750,1,?
9751,1,?
9752,1,?
9753,1,1
9754,1,?
9755,1,?
9756,1,1
9757,1,1
9758,1,1
9759,1,1
9760,1,1
9761,1,1
9762,1,1
9763,1,?
9764,1,?
9765,1,1
9766,1,1
9767,1,1
9768,1,1
9769,1,?
9770,1,?
9771,1,1
9772,1,?
9773,1,?
9774,1,?
9775,1,?
9776,1,?
9777,1,1
9778,1,1
9779,1,0
9780,1,1
9781,1,?
9782,1,1
9783,1,0
9784,1,1
9785,1,?
9786,1,?
9787,1,1
9788,1,?
9789,1,?
9790,1,1
9791,1,?
9792,1,?
9793,1,?
9794,1,?
9795,1,1
9796,1,?
9797,1,?
9798,1,?
9799,1,?
9800,1,?
9801,1,1
9802,1,0
9803,1,1
9804,1,?
9805,1,1
9806,1,1
9807,1,1
9808,1,1
9809,1,?
9810,1,1
9811,1,?
9812,1,1
9813,1,1
9814,1,1
9815,1,1
9816,1,1
9817,1,?
9818,1,1
9819,1,1
9820,1,?
9821,1,1
9822,1,1
9823,1,1
9824,1,1
9825,1,?
9826,1,1
9827,1,?
9828,1,1
9829,1,?
9830,1,1
9831,1,1
9832,1,1
9833,1,1
9834,1,?
9835,1,?
9836,1,1
9837,1,1
9838,1,1
9839,1,1
9840,1,?
9841,1,1
9842,1,1
9843,1,1
9844,1,1
9845,1,1
9846,1,1
9847,1,1
9848,1,1
9849,1,1
9850,1,1
9851,1,1
9852,1,1
9853,1,1
9854,1,1
9855,1,?
9856,1,1
9857,1,1
9858,1,?
9859,1,?
9860,1,1
9861,1,?
9862,1,?
9863,1,?
9864,1,1
9865,1,1
9866,1,?
9867,1,?
9868,1,1
9869,1,?
9870,1,1
9871,1,0
9872,1,?
9873,1,1
9874,1,?
9875,1,1
9876,1,1
9877,1,?
9878,1,1
9879,1,1
9880,1,1
9881,1,1
9882,1,1
9883,1,1
9884,1,1
9885,1,1
9886,1,1
9887,1,1
9888,1,1
9889,1,1
9890,1,1
9891,1,0
9892,1,1
9893,1,?
9894,1,0
9895,1,1
9896,1,?
9897,1,1
9898,1,1
9899,1,1
9900,1,1
9901,1,1
9902,1,1
9903,1,1
9904,1,1
9905,1,?
9906,1,1
9907,1,1
9908,1,0
9909,1,1
9910,1,?
9911,1,?
9912,1,1
9913,1,0
9914,1,1
9915,1,1
9916,1,1
9917,1,?
9918,1,1
9919,1,1
9920,1,1
9921,1,?
9922,1,1
9923,1,1
9924,1,1
9925,1,1
9926,1,1
9927,1,1
9928,1,1
9929,1,1
9930,1,1
9931,1,1
9932,1,1
9933,1,1
9934,1,?
9935,1,?
9936,1,1
9937,1,1
9938,1,1
9939,1,1
9940,1,1
9941,1,1
9942,1,?
9943,1,0
9944,1,1
9945,1,1
9946,1,1
9947,1,1
9948,1,?
9949,1,1
9950,1,1
9951,1,?
9952,1,1
9953,1,1
9954,1,1
9955,1,1
9956,1,1
9957,1,1
9958,1,1
9959,1,?
9960,1,?
9961,1,1
9962,1,1
9963,1,1
9964,1,1
9965,1,1
9966,1,1
9967,1,1
9968,1,1
9969,1,?
9970,1,?
9971,1,1
9972,1,1
9973,1,1
9974,1,?
9975,1,?
9976,1,1
9977,1,?
9978,1,1
9979,1,1
9980,1,1
9981,1,1
9982,1,1
9983,1,1
9984,1,0
9985,1,1
9986,1,1
9987,1,1
9988,1,1
9989,1,1
9990,1,?
9991,1,?
9992,1,1
9993,1,1
9994,1,?
9995,1,?
9996,1,?
9997,1,0
9998,1,1
9999,1,1
10000,1,?
10001,1,?
10002,1,1
10003,1,1
10004,1,1
10005,1,1
10006,1,?
10007,1,1
10008,1,1
10009,1,1
10010,1,?
10011,1,?
10012,1,?
10013,1,1
10014,1,?
10015,1,1
10016,1,?
10017,1,?
10018,1,1
10019,1,1
10020,1,1
10021,1,1
10022,1,1
10023,1,0
10024,1,1
10025,1,1
10026,1,1
10027,1,?
10028,1,?
10029,1,?
10030,1,1
10031,1,?
10032,1,1
10033,1,1
10034,1,1
10035,1,1
10036,1,1
10037,1,1
10038,1,?
10039,1,1
10040,1,1
10041,1,?
10042,1,1
10043,1,1
10044,1,1
10045,1,1
10046,1,?
10047,1,0
10048,1,1
10049,1,1
10050,1,1
10051,1,1
10052,1,1
10053,1,?
10054,1,?
10055,1,?
10056,1,0
10057,1,1
10058,1,?
10059,1,?
10060,1,?
10061,1,?
10062,1,1
10063,1,?
10064,1,?
10065,1,1
10066,1,?
10067,1,?
10068,1,1
10069,1,1
10070,1,1
10071,1,1
10072,1,1
10073,1,1
10074,1,?
10075,1,1
10076,1,?
10077,1,1
10078,1,1
10079,1,?
10080,1,1
10081,1,?
10082,1,1
10083,1,1
10084,1,1
10085,1,1
10086,1,1
10087,1,?
10088,1,1
10089,1,1
10090,1,1
10091,1,1
10092,1,1
10093,1,1
10094,1,?
10095,1,1
10096,1,1
10097,1,1
10098,1,1
10099,1,1
10100,1,1
10101,1,?
10102,1,1
10103,1,1
10104,1,1
10105,1,1
10106,1,?
10107,1,?
10108,1,1
10109,1,?
10110,1,?
10111,1,1
10112,1,?
10113,1,1
10114,1,1
10115,1,1
10116,1,?
10117,1,?
10118,1,?
10119,1,?
10120,1,1
10121,1,?
10122,1,1
10123,1,?
10124,1,1
10125,1,0
10126,1,?
10127,1,1
10128,1,?
10129,1,1
10130,1,?
10131,1,1
10132,1,?
10133,1,?
10134,1,1
10135,1,1
10136,1,1
10137,1,1
10138,1,1
10139,1,?
10140,1,1
10141,1,1
10142,1,1
10143,1,1
10144,1,?
10145,1,0
10146,1,?
10147,1,?
10148,1,1
10149,1,1
10150,1,?
10151,1,?
10152,1,0
10153,1,1
10154,1,?
10155,1,1
10156,1,?
10157,1,?
10158,1,0
10159,1,?
10160,1,1
10161,1,1
10162,1,1
10163,1,?
10164,1,1
10165,1,1
10166,1,1
10167,1,1
10168,1,1
10169,1,?
10170,1,1
10171,1,0
10172,1,1
10173,1,1
10174,1,?
10175,1,1
10176,1,1
10177,1,?
10178,1,1
10179,1,1
10180,1,1
10181,1,1
10182,1,1
10183,1,1
10184,1,1
10185,1,1
10186,1,1
10187,1,?
10188,1,?
10189,1,1
10190,1,?
10191,1,1
10192,1,?
10193,1,1
10194,1,1
10195,1,?
10196,1,1
10197,1,1
10198,1,1
10199,1,?
10200,1,?
10201,1,1
10202,1,1
10203,1,1
10204,1,1
10205,1,?
10206,1,1
10207,1,?
10208,1,?
10209,1,1
10210,1,1
10211,1,1
10212,1,1
10213,1,1
10214,1,1
10215,1,1
10216,1,?
10217,1,?
10218,1,?
10219,1,1
10220,1,?
10221,1,1
10222,1,1
10223,1,1
10224,1,1
10225,1,1
10226,1,1
10227,1,1
10228,1,1
10229,1,1
10230,1,1
10231,1,?
10232,1,0
10233,1,1
10234,1,1
10235,1,1
10236,1,1
10237,1,?
10238,1,1
10239,1,?
10240,1,1
10241,1,?
10242,1,1
10243,1,1
10244,1,1
10245,1,1
10246,1,1
10247,1,1
10248,1,1
10249,1,?
10250,1,1
10251,1,1
10252,1,?
10253,1,1
10254,1,1
10255,1,1
10256,1,?
10257,1,1
10258,1,1
10259,1,?
10260,1,1
10261,1,?
10262,1,0
10263,1,1
10264,1,1
10265,1,1
10266,1,1
10267,1,?
10268,1,1
10269,1,1
10270,1,1
10271,1,1
10272,1,1
10273,1,?
10274,1,1
10275,1,1
10276,1,1
10277,1,1
10278,1,1
10279,1,?
10280,1,?
10281,1,?
10282,1,1
10283,1,0
10284,1,1
10285,1,1
10286,1,?
10287,1,1
10288,1,1
10289,1,?
10290,1,1
10291,1,1
10292,1,1
10293,1,1
10294,1,?
10295,1,1
10296,1,1
10297,1,1
10298,1,1
10299,1,1
10300,1,?
10301,1,1
10302,1,1
10303,1,1
10304,1,1
10305,1,?
10306,1,1
10307,1,?
10308,1,?
10309,1,1
10310,1,1
10311,1,0
10312,1,1
10313,1,0
10314,1,0
10315,1,?
10316,1,?
10317,1,1
10318,1,1
10319,1,?
10320,1,1
10321,1,1
10322,1,1
10323,1,1
10324,1,?
10325,1,1
10326,1,?
10327,1,?
10328,1,1
10329,1,?
10330,1,1
10331,1,1
10332,1,?
10333,1,1
10334,1,1
10335,1,0
10336,1,1
10337,1,?
10338,1,1
10339,1,?
10340,1,?
10341,1,?
10342,1,1
10343,1,1
10344,1,?
10345,1,1
10346,1,?
10347,1,?
10348,1,1
10349,1,1
10350,1,1
10351,1,1
10352,1,0
10353,1,1
10354,1,?
10355,1,1
10356,1,1
10357,1,1
10358,1,1
10359,1,1
10360,1,1
10361,1,1
10362,1,?
10363,1,1
10364,1,?
10365,1,?
10366,1,?
10367,1,?
10368,1,1
10369,1,1
10370,1,1
10371,1,1
10372,1,?
10373,1,1
10374,1,?
10375,1,1
10376,1,1
10377,1,1
10378,1,?
10379,1,1
10380,1,1
10381,1,1
10382,1,1
10383,1,?
10384,1,?
10385,1,1
10386,1,1
10387,1,1
10388,1,1
10389,1,?
10390,1,0
10391,1,1
10392,1,1
10393,1,1
10394,1,?
10395,1,1
10396,1,1
10397,1,?
10398,1,1
10399,1,1
10400,1,1
10401,1,1
10402,1,1
10403,1,1
10404,1,1
10405,1,?
10406,1,1
10407,1,1
10408,1,1
10409,1,?
10410,1,1
10411,1,1
10412,1,1
10413,1,1
10414,1,?
10415,1,?
10416,1,?
10417,1,1
10418,1,?
10419,1,1
10420,1,1
10421,1,1
10422,1,1
10423,1,1
10424,1,?
10425,1,?
10426,1,1
10427,1,1
10428,1,1
10429,1,1
10430,1,1
10431,1,?
10432,1,1
10433,1,1
10434,1,1
10435,1,1
10436,1,1
10437,1,1
10438,1,1
10439,1,1
10440,1,1
10441,1,0
10442,1,1
10443,1,?
10444,1,?
10445,1,1
